,Tweets,Date
136,"Today marks the 100th day since the first case of #COVID19 was recorded in SA. 

#StayHomeStaySafe",Sat Jun 13 10:04:59 +0000 2020
137,"How are we responding to #COVID19?

📻 Raising awareness among local communities
👩🏾‍⚕️ Training essential health wor… https://t.co/Zmuf9PiF29",Sat Jun 13 10:05:02 +0000 2020
138,"RT @Zolidigital: Thinking of starting a business?? Let us guide you through the process, from start to finish!
https://t.co/cVXCFlYasd

#CO…",Sat Jun 13 10:05:04 +0000 2020
139,RT @karynmaughan: South Africa now ranked 21 in the world for its number of #COVID19 infections. It has most cases in Africa - 20000 more t…,Sat Jun 13 09:53:50 +0000 2020
140,"RT @plussizewomenSA: Musa Ntuli(Facebook)presents you 

Musa's fruit and vegetables
Based in Pietermaritzburg,KZN.
 contact details 0737348…",Sat Jun 13 10:05:01 +0000 2020
141,"RT @Zolidigital: Thinking of starting a business?? Let us guide you through the process, from start to finish!
https://t.co/cVXCFlYasd

#CO…",Sat Jun 13 10:05:04 +0000 2020
142,"RT @karynmaughan: For perspective, this time last month SA recorded just over 12000 #COVID19 cases. 
SA now at over 61000 cases. So infecti…",Sat Jun 13 09:53:07 +0000 2020
143,Creatives Makhado is on the rise as it stands to be the only local platform that's 100% behind upcoming artists. Th… https://t.co/RXKDWbb5ND,Sat Jun 13 10:06:31 +0000 2020
144,"RT @TSGALAXYFC: TS Galaxy FC and MTN South Africa have joined hands in fight against #COVID19 pandemic disaster. 

Yesterday we gave out 10…",Sat Jun 13 09:53:34 +0000 2020
145,RT @karynmaughan: South Africa now ranked 21 in the world for its number of #COVID19 infections. It has most cases in Africa - 20000 more t…,Sat Jun 13 09:53:50 +0000 2020
146,"RT @OffGuardian0: Let's be clear - whatever the motivation/good intentions of isolated individuals may have been, the degree of coordinatio…",Sat Jun 13 09:52:55 +0000 2020
147,"#Amakhosi4Life
#COVID19 #NigeriansMustGo #vitality5for5 #Vendatwitter #LockdownHouseParty
Join Peegle Live! Use the referral code: PR44278",Sat Jun 13 10:09:44 +0000 2020
148,RT @EdgarLegoale: Our ANC government in eastern cape is starting to become a joke now. Scooter ambulance? What about People’s dignity ?. Ca…,Sat Jun 13 10:09:46 +0000 2020
149,"RT @pholey70: In Africa, Christians are able to turn a factory into a church and pray for jobs 😂😂
#COVID19 
#Parkland 
@pholey70 https://t.…",Sat Jun 13 10:10:32 +0000 2020
150,RT @DrZweliMkhize: #COVID19 Statistics in South Africa as at 12 June 2020. https://t.co/g8A1cm2lQv,Sat Jun 13 10:12:06 +0000 2020
151,"RT @DeaconT17: Thot have seen it all ,but after this 
Yerr
#COVID19 #deacon_Drive https://t.co/SFY4i6imuw",Sat Jun 13 10:12:07 +0000 2020
152,RT @karynmaughan: South Africa now ranked 21 in the world for its number of #COVID19 infections. It has most cases in Africa - 20000 more t…,Sat Jun 13 09:53:50 +0000 2020
153,"RT @TSGALAXYFC: TS Galaxy FC and MTN South Africa have joined hands in fight against #COVID19 pandemic disaster. 

Yesterday we gave out 10…",Sat Jun 13 09:53:34 +0000 2020
154,"Durban, here's your Fruits  and Veggies Combos🔌

#COVID19  #90dayswithoutsugar #healthylifestyle #lasizwe… https://t.co/kTaUCNz6uU",Sat Jun 13 10:13:00 +0000 2020
155,RT @SAgovnews: READ| The Department Social Development @The_DSD has appealed to non-governmental organisations (NGOs) to report all cases o…,Sat Jun 13 10:13:42 +0000 2020
