,Tweets,Date
129,"Did #coronavirus originate in Chinese government laboratory? Scientists believe killer disease may have begun in research facility 300 yards from Wuhan wet fish market

https://www.dailymail.co.uk/news/article-8009669/Did-coronavirus-originate-Chinese-government-laboratory.html …",2020-02-16 23:47:29
130,"#coronavirus updates: Another 100 deaths in Hubei. 

#GodBless #Singapore #Japan #who #jts #WuhanVirushttps://twitter.com/CNBC/status/1229188336113405952 …",2020-02-16 23:42:39
131,"China coronavirus death toll surpasses 1,700, decline in new cases outside Hubei https://cna.asia/2HsEMa2 pic.twitter.com/W0uxgHeh85",2020-02-16 23:42:06
132,"Coronavirus: China's death toll rises to more than 1,700 as Hubei reports 100 new deaths https://www.straitstimes.com/asia/east-asia/coronavirus-chinas-death-toll-rises-to-more-than-1700-as-hubei-reports-100-new-deaths?utm_term=Autofeed&utm_campaign=sttw&utm_medium=Social&utm_source=Twitter#Echobox=1581895430 …",2020-02-16 23:23:50
133,GSMA officially cancels MWC 2020 amid coronavirus outbreak https://www.cnet.com/news/gsma-officially-cancels-mwc-2020-amid-coronavirus-outbreak/ …,2020-02-12 23:59:57
134,Pandemic expert Laurie Garrett outlines strict personal hygiene to avoid #coronavirus #COVID19 #Singaporehttps://www.straitstimes.com/world/united-states/pandemic-expert-laurie-garrett-outlines-strict-personal-hygiene-to-avoid?xtor=CS3-18&utm_source=STiPhone&utm_medium=share&utm_term=2020-02-13%207%3A02%3A14 …,2020-02-12 23:42:57
135,Three new cases of #coronavirus confirmed in #Singapore; a 'small number may succumb' http://bit.ly/37fBwcM pic.twitter.com/lMlLyS799s,2020-02-12 23:31:43
136,"Coronavirus: Death toll in China passes 2,000 as Hubei province reports 132 new fatalities https://www.straitstimes.com/asia/east-asia/coronavirus-death-toll-in-china-passes-2000-as-hubei-province-reports-132-new?utm_term=Autofeed&utm_campaign=sttw&utm_medium=Social&utm_source=Twitter#Echobox=1582069410 …",2020-02-18 23:43:31
137,"Coronavirus: Death toll in China passes 2,000 as Hubei province reports 132 new fatalities https://www.straitstimes.com/asia/east-asia/coronavirus-death-toll-in-china-passes-2000-as-hubei-province-reports-132-new?utm_term=Autofeed&utm_campaign=sttw&utm_medium=social&utm_source=Twitter#Echobox=1582069270 …",2020-02-18 23:41:10
138,"“This is influenza-like transmission, it’s like trying to stop the wind“ Michael Osterholm Director of CIDRAP for @nytimes on how Cambodia’s Publicity Stunt may affect the global toll of #COVID19 #coronavirus #SARSCoV2 #CoronaOutbreakhttps://www.nytimes.com/2020/02/17/world/asia/coronavirus-westerdam-cambodia-hun-sen.html …",2020-02-18 23:39:13
139,"2,000 iPhones Were Handed to Cruise Ship Passengers Who Were Stuck on the Vessel Due to a Coronavirus Quarantine https://wccftech.com/2000-iphone-coronavirus-passengers-cruise-ship/ …",2020-02-14 23:58:24
140,"Masks are so scarce in Wuhan that doctors and nurses are using tape to patch them up. Chinese medical workers at the forefront of the fight against the coronavirus epidemic are now becoming its victims --  1,716 infected, 6 dead. w @chubailiang @amyyqinhttps://nyti.ms/2wkNbdH ",2020-02-14 23:47:37
141,Nevermind if corona virus hits. As long as stock and indices is high. Lol,2020-02-14 23:33:50
142,"As fears grow, the economic impacts of coronavirus on #SoutheastAsia could be significant.  
https://www.aseantoday.com/2020/02/coronavirus-fears-lie-at-the-intersection-of-health-and-economics/ …pic.twitter.com/KENI8AquHx",2020-02-13 23:50:59
143,@SingaporeAir was very disappointed to learn that singapore airlines are not providing full refund to passengers who are fearful of flying due to the current Novel Corona Virus. One would have expected the airline to be more caring and less commercial.,2020-02-13 23:43:54
144,"$77m in aid for cabbies, private-hire drivers during #coronavirus  outbreak http://bit.ly/2Sp9dUT pic.twitter.com/2PPsGVnVB2",2020-02-13 23:30:58
145,To control and manage the Corona virus situation,2020-02-13 23:30:53
146,"Tokyo Marathon canceled for 38,000 runners over COVID-19 fears | The Japan Times https://www.japantimes.co.jp/sports/2020/02/17/more-sports/track-field/covid19-tokyo-marathon/#.XksoTnRd_2k.twitter … #coronavirus #tokyomarathon2020 #sports #coronavirusjapan",2020-02-17 23:57:57
147,#coronavirus Updates: Anyone who disobey the anti-virus orders should be punished. #coronaviruschina #WuhanCoronavirushttps://twitter.com/STcom/status/1229552355676282880 …,2020-02-17 23:48:27
148,"Coronavirus: China’s Hubei province records 1,807 new cases, 93 deaths https://www.scmp.com/news/china/society/article/3051063/coronavirus-chinas-hubei-province-records-1807-new-cases-93 … via @scmpnews",2020-02-17 23:45:26
149,"Coronavirus: More options to punish those who breach anti-virus orders
https://www.straitstimes.com/singapore/health/more-options-to-punish-those-who-breach-anti-virus-orders …",2020-02-17 23:45:00
150,"Coronavirus: China's death toll passes 1,800 as Hubei province reports 93 new deaths https://www.straitstimes.com/asia/east-asia/coronavirus-chinas-death-toll-passes-1800-as-hubei-province-reports-93-new-deaths?utm_term=Autofeed&utm_campaign=sttw&utm_medium=social&utm_source=Twitter#Echobox=1581982435 …",2020-02-17 23:33:55
151,List Of Cancelled & Postponed Events In Singapore Due To Novel Coronavirus Covid-19 Outbreak https://www.todayonline.com/8days/seeanddo/thingstodo/list-cancelled-postponed-events-singapore-due-novel-coronavirus-covid-19#.XksiUi2xD7U.twitter … via @TODAYonline,2020-02-17 23:31:34
152,"One Westerdam passenger was diagnosed with the deadly new coronavirus.

https://trib.al/5lSmyuU ",2020-02-17 23:30:04
153,Virgin Australia to cut capacity after first-half underlying profit sinks 78% as coronavirus bites https://www.straitstimes.com/business/companies-markets/virgin-australia-to-cut-capacity-after-first-half-underlying-profit-sinks?utm_term=Autofeed&utm_campaign=sttw&utm_medium=Social&utm_source=Twitter#Echobox=1582674842 …,2020-02-25 23:54:02
154,"S. Korea coronavirus cases surge, two more die https://www.tnp.sg/news/world/s-korea-coronavirus-cases-surge-two-more-die?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1582584302 …pic.twitter.com/LPyh9WKNVK",2020-02-24 23:56:13
155,"Citi, Credit Suisse among banks curbing Italy trips on coronavirus fears - sources http://bit.ly/32njXGR pic.twitter.com/YvdMnyhY7n",2020-02-24 23:42:06
156,Italy reports first death from coronavirus https://www.straitstimes.com/world/europe/italy-reports-first-death-from-coronavirus?utm_term=Autofeed&utm_campaign=sttw&utm_medium=Social&utm_source=Twitter#Echobox=1582329434 …,2020-02-21 23:57:14
157,Italy reports first death from coronavirus https://www.straitstimes.com/world/europe/italy-reports-first-death-from-coronavirus?utm_term=Autofeed&utm_campaign=sttw&utm_medium=social&utm_source=Twitter#Echobox=1582329265 …,2020-02-21 23:54:25
158,Coronavirus outbreak in China spurs supply chain shifts that began during trade war https://www.cnbc.com/2020/02/20/coronavirus-outbreak-spurs-supply-chain-shifts-started-by-us-china-trade-war.html …,2020-02-21 23:38:56
159,"China's Hubei province reports 96 new deaths due to coronavirus, 630 new cases https://www.straitstimes.com/asia/east-asia/chinas-hubei-province-reports-96-new-deaths-due-to-coronavirus-630-new-cases?utm_term=Autofeed&utm_campaign=sttw&utm_medium=Social&utm_source=Twitter#Echobox=1582415878 …",2020-02-22 23:57:58
160,"China's Hubei province reports 96 new deaths due to coronavirus, 630 new cases https://www.straitstimes.com/asia/east-asia/chinas-hubei-province-reports-96-new-deaths-due-to-coronavirus-630-new-cases?utm_term=Autofeed&utm_campaign=sttw&utm_medium=social&utm_source=Twitter#Echobox=1582415733 …",2020-02-22 23:55:33
161,Three Italian Serie A football matches postponed over coronavirus fears http://bit.ly/3bY9ohO pic.twitter.com/Pt4Mp6UjdL,2020-02-22 23:51:05
162,Especially considering S.Korea and China supply shocks that will be coming up because of coronavirus.. it is difficult to short these #AMD #TXN #SMH,2020-02-22 23:43:47
163,Italy battles to contain Europe's first major outbreak of coronavirus https://www.straitstimes.com/world/europe/italy-battles-to-contain-europes-first-major-outbreak-of-coronavirus?utm_term=Autofeed&utm_campaign=sttw&utm_medium=Social&utm_source=Twitter#Echobox=1582502119 …,2020-02-23 23:55:20
164,Italy battles to contain Europe's first major outbreak of coronavirus https://www.straitstimes.com/world/europe/italy-battles-to-contain-europes-first-major-outbreak-of-coronavirus?utm_term=Autofeed&utm_campaign=sttw&utm_medium=social&utm_source=Twitter#Echobox=1582501973 …,2020-02-23 23:52:53
165,Wish to break out of your  #coronavirus filter bubble? Learn how here  https://coolerinsights.com/2014/06/are-you-trapped-in-your-bubble/ …,2020-02-23 23:45:19
166,"""The 4G leadership had to show the people that it will put its money where its mouth is in helping them get over the double hump of an invisible enemy called the coronavirus, and that other visible foe called the economic slowdown."" #Budget2020https://twitter.com/YahooSG/status/1231722260525809664 …",2020-02-23 23:33:43
167,RT @TomFitton: RELENTLESS @JudicialWatch Seeks Prelim Injunction Against Newsom Scheme to Flood Mails With MILLIONS of Ballots! Could cause…,Sat Jun 13 08:14:36 +0000 2020
168,"RT @UNDP: What happens to nature affects humanity. #COVID19, locust swarms, droughts, &amp; wildfires are symptoms of the #ClimateCrisis &amp; #Bio…",Sat Jun 13 09:55:54 +0000 2020
169,"RT @ChannelNewsAsia: JUST IN: Singapore's #COVID19 cases rise past 40,000 with 347 new infections; two of the five community cases are Sing…",Sat Jun 13 09:54:36 +0000 2020
170,"District in Beijing in ""wartime emergency mode"" 😱
#Covid19 #CoronavirusOutbreak

Parts of Beijing locked down, whol… https://t.co/OF4fopaAMV",Sat Jun 13 10:33:26 +0000 2020
171,"RT @BBCFooC: The arrival of the#monsoon season now brings the threat of waterborne diseases to #Mumbai, as the city’s hospitals battle with…",Sat Jun 13 10:31:40 +0000 2020
172,"RT @UN_Women: In some countries, #COVID19 infections among female health workers are 2x that of their male counterparts. 

Governments must…",Sat Jun 13 10:35:48 +0000 2020
173,Wah I beg you guys pls play your part my mental health has been suffering far too much and I know I’m not alone.,Sat Jun 13 10:41:52 +0000 2020
174,"RT @DrDaleNeedham: Agree! More related responses #1

-the brief chat that a clinician has with the family of a sick pt may be what the fami…",Sat Jun 13 11:07:11 +0000 2020
175,"RT @AdamBakhtiarCNA: District in Beijing in ""wartime emergency mode"" 😱
#Covid19 #CoronavirusOutbreak

Parts of Beijing locked down, wholesa…",Sat Jun 13 10:36:58 +0000 2020
176,Every plot looks flat if you tilt the axis.,Sat Jun 13 12:15:28 +0000 2020
177,RT @tmprowell: The US has performed its first double lung transplant for lung damage caused by #COVID19. The recipient is a 20 yr old woman…,Sat Jun 13 09:52:51 +0000 2020
178,"RT @Refinitiv: Old Crime, New Tricks? Phil Cotter, Managing Dir. of #Refinitiv's Risk Business, discusses money laundering &amp; the evolving t…",Sat Jun 13 13:04:22 +0000 2020
179,"RT @ViKu1111: Mr. President
@realDonaldTrump @RudyGiuliani @PressSec @T_S_P_O_O_K_Y 
NURSE BLOWS THE WHISTLE ON #ELMHURSTHOSPITAL WHERE 50%…",Sat Jun 13 10:02:24 +0000 2020
180,Fauci says second wave is 'not inevitable' as coronavirus cases climb in some states - CNN - COVID-19 LIVE -… https://t.co/3IJwQMmNTv,Sat Jun 13 14:20:54 +0000 2020
181,"RT @THNewDelhi: #NewsAnalysis Centre plays forward, Kejriwal back in #Delhi: Three months after it was declared an epidemic, the death toll…",Sat Jun 13 14:31:07 +0000 2020
182,After a migrant worker expressed concern that those cleared of #COVID19 are being moved into rooms as crowded as be… https://t.co/kuM0i0fKrc,Sat Jun 13 14:34:12 +0000 2020
183,"I was eagerly looking forward to the MVP Summit. Unfortunately, it has been converted into an online event this year due to Coronavirus outbreak",2020-03-02 23:56:36
184,"- USD may rally on haven demand as coronavirus pandemic triggers recession fear
- Equity selloff may amplify risk aversion, boost USD amid concerns of financial stability
https://www.dailyfx.com/forex/market_alert/2020/02/29/US-Dollar-Outlook-Bullish-as-COVID-19-Spurs-Haven-Demand.html …",2020-03-01 23:57:37
185,The virus is not airborne. askST: Can the coronavirus be spread through the air?  https://www.straitstimes.com/singapore/can-the-coronavirus-be-spread-through-the-air?xtor=CS3-18&utm_source=STiPhone&utm_medium=share&utm_term=2020-03-02%207%3A03%3A00 …,2020-03-01 23:57:30
186,Private jet operators are seeing a spike in demand as well-heeled #travelers look to minimize their public exposure to the #virus https://www.bloomberg.com/news/articles/2020-02-29/wealthy-jump-to-private-jets-to-duck-airlines-and-cut-virus-risk … via @business #avgeek #aviation #coronavirus,2020-03-01 23:55:20
187,Coronavirus time bomb: America's uninsured and brutal work culture https://www.straitstimes.com/world/united-states/coronavirus-time-bomb-americas-uninsured-and-brutal-work-culture?utm_term=Autofeed&utm_campaign=sttw&utm_medium=Social&utm_source=Twitter#Echobox=1583106420 …,2020-03-01 23:47:00
188,Implementation of Quaternary Prevention in the Korean Healthcare System: Lessons From the 2015 Middle East Respiratory Syndrome Coronavirus Outbreak in the Republic of Korea http://dlvr.it/RRPRjF ,2020-03-06 23:56:02
189,Trump blames Obama decision for coronavirus test kit shortage https://www.straitstimes.com/world/united-states/trump-blames-obama-decision-for-coronavirus-test-kit-shortage?utm_term=Autofeed&utm_campaign=sttw&utm_medium=Social&utm_source=Twitter#Echobox=1583366100 …,2020-03-04 23:55:00
190,Trump blames Obama decision for coronavirus test kit shortage https://www.straitstimes.com/world/united-states/trump-blames-obama-decision-for-coronavirus-test-kit-shortage?utm_term=Autofeed&utm_campaign=sttw&utm_medium=social&utm_source=Twitter#Echobox=1583365954 …,2020-03-04 23:52:35
191,Coronavirus: US promises 1 million test kits as death toll rises to 9 with 3 new deaths in Seattle area https://www.straitstimes.com/world/united-states/coronavirus-us-promises-1-million-test-kits-as-death-toll-rises-to-9-with-3-new?utm_term=Autofeed&utm_campaign=sttw&utm_medium=Social&utm_source=Twitter#Echobox=1583279561 …,2020-03-03 23:52:41
192,"Coronavirus: Deaths in Italy jump to 148, cases climb to 3,858 https://str.sg/JxZF ",2020-03-05 23:57:55
193,"Respiratory infection in mice with sialodacryoadenitis virus, a coronavirus of rats http://dlvr.it/RRKwbq ",2020-03-05 23:57:01
194,"BBC News - Coronavirus: The fake health advice you should ignore
https://www.bbc.co.uk/news/world-51735367 …",2020-03-08 23:58:09
195,"#Dow futures tumble 1,000 points as all-out oil price war adds to coronavirus stress https://www.cnbc.com/2020/03/08/dow-futures-drop-700-points-as-all-out-oil-price-war-adds-to-coronavirus-stress.html?__source=sharebar|twitter&par=sharebar …",2020-03-08 23:57:29
196,Football: Italy suspends Serie A over coronavirus crisis until April 3 https://www.straitstimes.com/sport/football/football-italy-suspends-serie-a-over-coronavirus-crisis-until-april-3?utm_term=Autofeed&utm_campaign=sttw&utm_medium=Social&utm_source=Twitter#Echobox=1583798207 …,2020-03-09 23:56:48
197,Football: Italy suspends Serie A over coronavirus crisis until April 3 https://www.straitstimes.com/sport/football/football-italy-suspends-serie-a-over-coronavirus-crisis-until-april-3?utm_term=Autofeed&utm_campaign=sttw&utm_medium=social&utm_source=Twitter#Echobox=1583798096 …,2020-03-09 23:54:56
198,"Team USA postpones athlete media summit, citing coronavirus concerns http://bit.ly/332bRDY pic.twitter.com/0TmJJsA4Ph",2020-03-09 23:54:33
199,Trump faces furious backlash after his ‘mind-bogglingly stupid’ plan to protect Big Oil from the coronavirus outbreak is revealed https://flip.it/RoMyN1 ,2020-03-10 23:56:48
200,Why are elderly people more at risk from coronavirus? | World Economic Forum https://www.weforum.org/agenda/2020/03/coronavirus-covid-19-elderly-older-people-health-risk/ …,2020-03-12 23:58:09
201,Will Corona virus Shut Down Bitcoin?! – Crypto Classifieds https://cryptoclassifieds.co/item/will-corona-virus-shut-down-bitcoin/ … .,2020-03-19 23:59:25
202,Will Corona virus Shut Down Bitcoin?! – Crypto Classifieds https://cryptoclassifieds.co/item/will-corona-virus-shut-down-bitcoin/ …,2020-03-19 23:59:24
203,"Everyone have contributed their purpose, government put cities to lockdown to slowdown infection rate, soldiers give safety and medical practitioners treat people. Each sector is essential in fighting this corona virus.",2020-03-21 23:57:28
204,"Has coronavirus prompted the move to digital assets?
An Italian bank is adopting Bitcoin trading, as growing interest in #crypto and the #coronavirus outbreak are prevailing. 
https://cointelegraph.com/news/italian-bank-opens-bitcoin-trading-to-12-million-during-lockdown … via @cointelegraph",2020-03-21 23:54:58
205,What is the benefit of calling it the Chinese Virus instead of Covid/coronavirus? HKers need to think about how such terms are deadly to the Asian diaspora before using every excuse to bash China.,2020-03-18 23:57:12
206,"If there is attribution for this attack, there will be consequences.

The Health and Human Services Department suffered a cyber-attack on its computer system during the response to the coronavirus pandemic
 https://www.bloomberg.com/news/articles/2020-03-16/u-s-health-agency-suffers-cyber-attack-during-covid-19-response … via @bpolitics",2020-03-16 23:59:21
