,Tweets,Date
123,A factual and worrying OP-ED of my colleague Pierre Dorbes on the #COVID19 situation affecting Bangladesh. The batt… https://t.co/IsCGRGEiKx,Sat Jun 13 14:13:30 +0000 2020
124,RT @CSutterICRC: A factual and worrying OP-ED of my colleague Pierre Dorbes on the #COVID19 situation affecting Bangladesh. The battle agai…,Sat Jun 13 14:14:09 +0000 2020
125,"RT @ebtapper: The GI manifestations of #COVID19?

1️⃣🤢🤮
2️⃣💩
3️⃣mild ⬆️liver injury

https://t.co/Flan9oUyzH

Issues:
1️⃣ specific to covid…",Sat Jun 13 12:30:00 +0000 2020
126,RT @NEJM: Eighteen brains of patients who died 0 to 32 days after the onset of symptoms of SARS-CoV-2 infection showed hypoxic–ischemic cha…,Sat Jun 13 09:58:49 +0000 2020
127,"RT @UN_SPExperts: #COVID19 lockdowns, though necessary, have increased the likelihood of insecurity and violence for those who are in situa…",Sat Jun 13 14:26:39 +0000 2020
128,"WASHINGTON: Finance ministers and central bank chiefs from G7 countries will hold talks Tuesday amid rising global uncertainty over the coronavirus epidemic, the US Treasury said Monday. #BangkokPost #Businesshttps://www.bangkokpost.com/business/1870414/g7-finance-central-bank-chiefs-to-hold-talks-amid-outbreak …",2020-03-02 23:52:56
129,Test kit shortage! Quarantined nurse raises alarms over being denied coronavirus test https://www.msnbc.com/all-in/watch/quarantined-nurse-raises-alarms-over-being-denied-coronavirus-test-80110149805 … via @msnbc,2020-03-06 23:58:04
130,Of course 14 days not so bad cuz I can work at home....  thank a lot  hope your country not have crisis from corona virus ....,2020-03-04 23:59:22
131,"Bangkok Post headlines on Wednesday: 
'Little ghosts' spark virus fears https://www.bangkokpost.com/thailand/general/1870819/little-ghosts-spark-virus-fears …
 Govt moves to stop face-mask hoarding
 Premier, cabinet donate salary to battle outbreak https://www.bangkokpost.com/thailand/politics/1870809/premier-cabinet-donate-salary-to-battle-outbreak … #ไวรัสโคโรน่า #coronavirus #COVID19 #Thailandpic.twitter.com/L3ODmBzmMA",2020-03-03 23:52:10
132,Trump still sees coronavirus outbreak as a public-relations problem https://www.msnbc.com/rachel-maddow-show/trump-still-sees-coronavirus-outbreak-public-relations-problem-n1150606 … via @msnbc,2020-03-05 23:57:49
133,VIENNA: Ministers from the Opec cartel of oil-producing countries on Thursday recommended a drastic production cut of 1.5 million barrels per day to their allies to counter a slump in demand caused by the coronavirus outbreak. #BangkokPost #Businesshttps://www.bangkokpost.com/business/1872374/opec-recommends-1-5m-barrel-output-cut-to-allies …,2020-03-05 23:54:57
134,"Despite the coronavirus epidemic, Berli Jucker Plc (BJC), the trading company and operator of Big C Supercenter, plans to allocate 8-10 billion baht this year as planned to expand business, citing recovering consumer spending power. #BangkokPost #Businesshttps://www.bangkokpost.com/business/1874539/bjc-earmarks-b8-10bn-for-expansion-this-year …",2020-03-08 23:56:52
135,The Revenue Department is likely to cut its tax revenue collection target of 2.12 trillion baht for this fiscal year as the coronavirus outbreak takes its toll on the country's economic growth. #BangkokPost #Businesshttps://www.bangkokpost.com/business/1874549/revenue-officials-set-to-cut-collection-goal …,2020-03-08 23:56:52
136,"Financial markets and economic forecasters are warning of rising risks for the U.S. and global economy, which were improving before the novel coronavirus spread from China around the world. #BangkokPost #Businesshttps://www.bangkokpost.com/business/1874509/coronavirus-risk-rises-for-u-s-global-economies …",2020-03-08 23:56:52
137,Used to buy a mask.  Corona virus protection  Because this place doesn't have  Plus very expensive,2020-03-09 23:55:55
